id,segment,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start_s,score
60,center,-1.2648004651556708,-2.8856907101220433,0.31410501531447876,-1.9433698548355904,-4.823887263890204,0.7936175710723458,12.971362996,0.6808159134807459
60,center,-1.26466716386358,-2.8636252405937666,0.2703532178835954,-1.9304221398386403,-4.824475550261712,0.7900773965100142,13.071362996,0.6808159134807459
60,center,-1.265375439913472,-2.8695340267332523,0.26910260471899444,-1.9277303289281906,-4.824639713523118,0.7874630833230817,13.171362996,0.6808159134807459
60,center,-1.2672758379197322,-2.909018287967859,0.3151352802228363,-1.9340683076842922,-4.824291490718051,0.7855830469835015,13.271362996,0.6808159134807459
60,center,-1.2723720798507276,-2.9973626227655417,0.3997391475508583,-1.9297674834731566,-4.823355348211668,0.7805422812473272,13.371362996,0.6808159134807459
60,center,-1.2797163473243645,-3.099602999660369,0.4640096589152558,-1.8909982128659428,-4.82200154434097,0.7732797380503766,13.471362996,0.6808159134807459
60,center,-1.2866394906829859,-3.176838699650835,0.47977809329029764,-1.8287865411257818,-4.820720128816826,0.7664356141392163,13.571362996,0.6808159134807459
60,center,-1.2899248003043233,-3.207265461820962,0.4729716890803484,-1.7912033816734305,-4.82011020749136,0.7631884999416731,13.671362996,0.6808159134807459
60,center,-1.2900703785502732,-3.2085438452850417,0.47251285385288383,-1.789450732634244,-4.820083136751131,0.76304463093493,13.697840526,0.6808159134807459
61,approach,1.5400809756241274,-1.6199397577352357,1.3999678228092844,-1.199945876570465,-1.6000818166478072,-0.10990594776300713,0.0,0.6970606216816975
61,approach,1.5377308847493263,-1.6210777568093764,1.3994329974111035,-1.2007699733382138,-1.5975818166478073,-0.10926569036548733,0.1,0.6970606216816975
61,approach,1.5306806121249232,-1.624491754031799,1.3978285212165609,-1.2032422636414606,-1.5900818166478072,-0.10734491817292792,0.2,0.6970606216816975
61,approach,1.518930157750918,-1.6301817494025026,1.3951543942256563,-1.2073627474802053,-1.5775818166478073,-0.1041436311853289,0.30000000000000004,0.6970606216816975
61,approach,1.5024795216273108,-1.6381477429214881,1.39141061643839,-1.2131314248544478,-1.5600818166478072,-0.09966182940269029,0.4,0.6970606216816975
61,approach,1.4813287037541014,-1.6483897345887548,1.3865971878547616,-1.2205482957641882,-1.5375818166478072,-0.09389951282501209,0.5,0.6970606216816975
61,approach,1.4554777041312905,-1.6609077244043036,1.380714108474772,-1.2296133602094266,-1.5100818166478076,-0.08685668145229432,0.6000000000000001,0.6970606216816975
61,approach,1.4261341052702685,-1.6751169572020048,1.3740361956701297,-1.2399031601634545,-1.478866429217836,-0.07886232836489994,0.7000000000000001,0.6970606216816975
61,approach,1.396601992360095,-1.6894174753264553,1.367315381502616,-1.250259065569083,-1.447450502681938,-0.070816616619081,0.8,0.6970606216816975
61,approach,1.3670698794499205,-1.7037179934509064,1.3605945673351023,-1.260614970974712,-1.4160345761460391,-0.06277090487326178,0.9,0.6970606216816975
61,approach,1.3375377665397465,-1.7180185115753575,1.3538737531675886,-1.2709708763803411,-1.3846186496101403,-0.054725193127442624,1.0,0.6970606216816975
61,approach,1.3080056536295745,-1.7323190296998072,1.3471529390000756,-1.2813267817859693,-1.3532027230742438,-0.04667948138162409,1.1,0.6970606216816975
61,approach,1.2784735407194026,-1.746619547824257,1.3404321248325624,-1.2916826871915972,-1.3217867965383474,-0.03863376963580555,1.2,0.6970606216816975
61,approach,1.2489414278092308,-1.760920065948707,1.333711310665049,-1.3020385925972253,-1.2903708700024512,-0.030588057889987037,1.3,0.6970606216816975
61,approach,1.2194093148990577,-1.7752205840731574,1.3269904964975359,-1.312394498002854,-1.2589549434665535,-0.022542346144168172,1.4,0.6970606216816975
61,approach,1.1898772019888828,-1.7895211021976087,1.3202696823300217,-1.322750403408483,-1.227539016930654,-0.014496634398348801,1.5,0.6970606216816975
61,approach,1.1603450890787077,-1.8038216203220603,1.3135488681625083,-1.3331063088141122,-1.1961230903947542,-0.006450922652529422,1.6,0.6970606216816975
61,approach,1.1308129761685326,-1.8181221384465116,1.3068280539949944,-1.3434622142197412,-1.1647071638588546,0.0015947890932899629,1.7000000000000002,0.6970606216816975
61,approach,1.1012808632583577,-1.8324226565709631,1.3001072398274804,-1.3538181196253705,-1.133291237322955,0.009640500839109336,1.8,0.6970606216816975
61,approach,1.0717487503481828,-1.8467231746954145,1.2933864256599668,-1.3641740250309997,-1.1018753107870554,0.017686212584928713,1.9,0.6970606216816975
61,approach,1.0422166374380077,-1.8610236928198658,1.2866656114924528,-1.3745299304366287,-1.0704593842511556,0.025731924330748085,2.0,0.6970606216816975
61,approach,1.0126845245278326,-1.8753242109443171,1.279944797324939,-1.384885835842258,-1.0390434577152559,0.03377763607656744,2.1,0.6970606216816975
61,approach,0.9831524116176577,-1.8896247290687684,1.273223983157425,-1.3952417412478872,-1.007627531179356,0.04182334782238683,2.2,0.6970606216816975
61,approach,0.9536202987074828,-1.9039252471932198,1.2665031689899113,-1.4055976466535163,-0.9762116046434566,0.0498690595682062,2.3,0.6970606216816975
61,approach,0.9240881857973078,-1.9182257653176713,1.2597823548223974,-1.4159535520591455,-0.9447956781075569,0.057914771314025594,2.4,0.6970606216816975
61,approach,0.8945560728871329,-1.9325262834421224,1.2530615406548837,-1.4263094574647746,-0.9133797515716574,0.06596048305984492,2.5,0.6970606216816975
61,approach,0.8650239599769578,-1.946826801566574,1.2463407264873696,-1.4366653628704036,-0.8819638250357575,0.07400619480566432,2.6,0.6970606216816975
61,approach,0.8354918470667829,-1.9611273196910253,1.239619912319856,-1.4470212682760328,-0.850547898499858,0.08205190655148367,2.7,0.6970606216816975
61,approach,0.8059597341566078,-1.9754278378154766,1.232899098152342,-1.457377173681662,-0.8191319719639584,0.09009761829730306,2.8,0.6970606216816975
61,approach,0.7764276212464327,-1.9897283559399281,1.226178283984828,-1.4677330790872911,-0.7877160454280586,0.09814333004312246,2.9,0.6970606216816975
61,approach,0.7468955083362578,-2.0040288740643795,1.2194574698173144,-1.4780889844929204,-0.756300118892159,0.1061890417889418,3.0,0.6970606216816975
61,approach,0.717363395426083,-2.018329392188831,1.2127366556498005,-1.4884448898985494,-0.7248841923562594,0.11423475353476116,3.1,0.6970606216816975
61,approach,0.6878312825159079,-2.032629910313282,1.2060158414822866,-1.4988007953041786,-0.6934682658203597,0.12228046528058056,3.2,0.6970606216816975
61,approach,0.6582991696057329,-2.0469304284377334,1.1992950273147727,-1.509156700709808,-0.66205233928446,0.13032617702639995,3.3,0.6970606216816975
61,approach,0.628767056695558,-2.061230946562185,1.192574213147259,-1.519512606115437,-0.6306364127485604,0.13837188877221931,3.4,0.6970606216816975
61,approach,0.599234943785383,-2.075531464686636,1.185853398979745,-1.5298685115210662,-0.5992204862126608,0.14641760051803868,3.5,0.6970606216816975
61,approach,0.569702830875208,-2.089831982811088,1.1791325848122314,-1.5402244169266952,-0.567804559676761,0.15446331226385807,3.6,0.6970606216816975
61,approach,0.5401707179650329,-2.1041325009355387,1.1724117706447172,-1.5505803223323245,-0.5363886331408613,0.16250902400967746,3.7,0.6970606216816975
61,approach,0.510638605054858,-2.1184330190599905,1.1656909564772036,-1.5609362277379537,-0.5049727066049617,0.17055473575549682,3.8,0.6970606216816975
61,approach,0.481106492144683,-2.132733537184442,1.1589701423096896,-1.571292133143583,-0.473556780069062,0.1786004475013162,3.9,0.6970606216816975
61,approach,0.45157437923450805,-2.147034055308893,1.1522493281421757,-1.581648038549212,-0.4421408535331624,0.18664615924713557,4.0,0.6970606216816975
61,approach,0.42204226632434605,-2.1613345734333382,1.145528513974665,-1.5920039439548366,-0.4107249269972766,0.1946918709929514,4.1,0.6970606216816975
61,approach,0.39251015341418427,-2.175635091557783,1.1388076998071541,-1.6023598493604612,-0.37930900046139093,0.20273758273876716,4.2,0.6970606216816975
61,approach,0.3629780405040225,-2.189935609682228,1.132086885639643,-1.6127157547660858,-0.3478930739255054,0.21078329448458294,4.3,0.6970606216816975
61,approach,0.3334459275938603,-2.204236127806673,1.1253660714721323,-1.6230716601717103,-0.31647714738961935,0.2188290062303988,4.4,0.6970606216816975
61,approach,0.3039138146836986,-2.218536645931118,1.1186452573046213,-1.6334275655773347,-0.2850612208537338,0.22687471797621456,4.5,0.6970606216816975
61,approach,0.27438170177352306,-2.23283716405557,1.1119244431371074,-1.6437834709829642,-0.25364529431783356,0.2349204297220341,4.6,0.6970606216816975
61,approach,0.24484958886334743,-2.2471376821800217,1.1052036289695935,-1.6541393763885937,-0.22222936778193322,0.2429661414678536,4.7,0.6970606216816975
61,approach,0.21531747595317183,-2.2614382003044735,1.0984828148020795,-1.664495281794223,-0.1908134412460329,0.2510118532136732,4.8,0.6970606216816975
61,approach,0.18578536304299623,-2.2757387184289253,1.0917620006345654,-1.6748511871998524,-0.15939751471013255,0.2590575649594927,4.9,0.6970606216816975
61,approach,0.15625325013282054,-2.2900392365533766,1.0850411864670515,-1.6852070926054816,-0.1279815881742322,0.26710327670531225,5.0,0.6970606216816975
61,approach,0.12672113722264494,-2.3043397546778284,1.0783203722995374,-1.695562998011111,-0.09656566163833186,0.2751489884511318,5.1,0.6970606216816975
61,approach,0.09718902431246934,-2.31864027280228,1.0715995581320237,-1.7059189034167406,-0.06514973510243155,0.2831947001969514,5.2,0.6970606216816975
61,approach,0.06765691140229371,-2.3329407909267315,1.0648787439645095,-1.7162748088223698,-0.033733808566531215,0.2912404119427709,5.3,0.6970606216816975
61,approach,0.0381247984921181,-2.3472413090511832,1.0581579297969956,-1.7266307142279993,-0.002317882030630887,0.2992861236885905,5.4,0.6970606216816975
61,approach,0.008592685581942499,-2.361541827175635,1.0514371156294815,-1.7369866196336285,0.029098044505269427,0.30733183543441,5.5,0.6970606216816975
61,approach,-0.02093942732823323,-2.3758423453000868,1.0447163014619676,-1.747342525039258,0.060513971041169866,0.3153775471802296,5.6,0.6970606216816975
61,approach,-0.05047154023840883,-2.390142863424538,1.0379954872944537,-1.7576984304448875,0.09192989757707017,0.3234232589260491,5.7,0.6970606216816975
61,approach,-0.08000365314858443,-2.40444338154899,1.0312746731269395,-1.7680543358505167,0.12334582411297047,0.33146897067186865,5.8,0.6970606216816975
61,approach,-0.10953576605876003,-2.418743899673441,1.0245538589594254,-1.7784102412561462,0.15476175064887077,0.3395146824176882,5.9,0.6970606216816975
61,approach,-0.1390678789689356,-2.4330444177978934,1.0178330447919115,-1.7887661466617757,0.18617767718477107,0.34756039416350776,6.0,0.6970606216816975
61,approach,-0.1685999918791112,-2.447344935922345,1.0111122306243974,-1.7991220520674052,0.21759360372067138,0.3556061059093273,6.1,0.6970606216816975
61,approach,-0.19813210478928683,-2.4616454540467965,1.0043914164568835,-1.8094779574730344,0.2490095302565717,0.3636518176551468,6.2,0.6970606216816975
61,approach,-0.2276642176994624,-2.4759459721712482,0.9976706022893695,-1.8198338628786639,0.280425456792472,0.3716975294009664,6.3,0.6970606216816975
61,approach,-0.25719633060963804,-2.4902464902957,0.9909497881218555,-1.8301897682842934,0.3118413833283723,0.3797432411467859,6.4,0.6970606216816975
61,approach,-0.28672844351981364,-2.5045470084201518,0.9842289739543415,-1.8405456736899226,0.3432573098642726,0.38778895289260545,6.5,0.6970606216816975
61,approach,-0.31626055642998924,-2.518847526544603,0.9775081597868276,-1.850901579095552,0.37467323640017297,0.39583466463842504,6.6,0.6970606216816975
61,approach,-0.34579266934016484,-2.533148044669055,0.9707873456193136,-1.8612574845011813,0.4060891629360732,0.4038803763842445,6.7,0.6970606216816975
61,approach,-0.3753247822503407,-2.547448562793507,0.9640665314517994,-1.871613389906811,0.4375050894719739,0.4119260881300642,6.8,0.6970606216816975
61,approach,-0.40485689516051604,-2.5617490809179584,0.9573457172842856,-1.88196929531244,0.4689210160078739,0.4199717998758836,6.9,0.6970606216816975
61,approach,-0.43438900807069175,-2.5760495990424097,0.9506249031167716,-1.8923252007180695,0.5003369425437744,0.4280175116217032,7.0,0.6970606216816975
61,approach,-0.46392112098086735,-2.5903501171668615,0.9439040889492576,-1.902681106123699,0.5317528690796746,0.43606322336752273,7.1,0.6970606216816975
61,approach,-0.49345323389104295,-2.6046506352913132,0.9371832747817436,-1.9130370115293283,0.5631687956155749,0.44410893511334226,7.2,0.6970606216816975
61,approach,-0.5229853468012186,-2.618951153415765,0.9304624606142297,-1.9233929169349577,0.5945847221514753,0.45215464685916185,7.3,0.6970606216816975
61,approach,-0.5525174597113942,-2.6332516715402168,0.9237416464467157,-1.9337488223405872,0.6260006486873756,0.4602003586049814,7.4,0.6970606216816975
61,approach,-0.5820495726215699,-2.6475521896646685,0.9170208322792017,-1.9441047277462165,0.6574165752232758,0.46824607035080096,7.5,0.6970606216816975
61,approach,-0.6115816855317453,-2.66185270778912,0.9103000181116877,-1.954460633151846,0.6888325017591761,0.47629178209662043,7.6,0.6970606216816975
61,approach,-0.6411137984419208,-2.6761532259135716,0.9035792039441737,-1.9648165385574752,0.7202484282950764,0.48433749384243996,7.7,0.6970606216816975
61,approach,-0.6706459113520965,-2.6904537440380234,0.8968583897766598,-1.9751724439631047,0.7516643548309767,0.49238320558825954,7.8,0.6970606216816975
61,approach,-0.7001780242622722,-2.704754262162475,0.8901375756091457,-1.9855283493687341,0.7830802813668771,0.500428917334079,7.9,0.6970606216816975
61,approach,-0.7297101371724478,-2.719054780286927,0.8834167614416318,-1.9958842547743634,0.8144962079027774,0.5084746290798986,8.0,0.6970606216816975
61,approach,-0.759242250082597,-2.733355298411366,0.8766959472741238,-2.0062401601799835,0.8459121344386498,0.516520340825711,8.1,0.6970606216816975
61,approach,-0.7887743629927468,-2.747655816535805,0.8699751331066157,-2.016596065585604,0.8773280609745225,0.5245660525715234,8.2,0.6970606216816975
61,approach,-0.8183064759028962,-2.7619563346602436,0.8632543189391076,-2.0269519709912243,0.908743987510395,0.5326117643173358,8.3,0.6970606216816975
61,approach,-0.8478385888130454,-2.776256852784683,0.8565335047715997,-2.037307876396844,0.9401599140462673,0.5406574760631483,8.4,0.6970606216816975
61,approach,-0.8773707017231946,-2.7905573709091214,0.8498126906040917,-2.0476637818024646,0.9715758405821395,0.5487031878089605,8.5,0.6970606216816975
61,approach,-0.9069028146333439,-2.8048578890335607,0.8430918764365837,-2.0580196872080845,1.0029917671180117,0.556748899554773,8.6,0.6970606216816975
61,approach,-0.9364349275434944,-2.819158407158,0.8363710622690754,-2.0683755926137053,1.0344076936538855,0.5647946113005857,8.7,0.6970606216816975
61,approach,-0.9659670404536435,-2.833458925282439,0.8296502481015674,-2.078731498019325,1.0658236201897575,0.572840323046398,8.8,0.6970606216816975
61,approach,-0.9954991533637929,-2.8477594434068783,0.8229294339340593,-2.0890874034249456,1.09723954672563,0.5808860347922105,8.9,0.6970606216816975
61,approach,-1.0250312662739423,-2.8620599615313167,0.8162086197665513,-2.0994433088305655,1.1286554732615022,0.5889317465380228,9.0,0.6970606216816975
61,approach,-1.0545633791840918,-2.876360479655756,0.8094878055990433,-2.109799214236186,1.1600713997973748,0.5969774582838353,9.1,0.6970606216816975
61,approach,-1.0840954920942414,-2.890660997780195,0.8027669914315353,-2.1201551196418063,1.1914873263332475,0.6050231700296477,9.2,0.6970606216816975
61,approach,-1.1129587159430667,-2.9046376156075637,0.7961984006790438,-2.130276468452475,1.222191696277313,0.6128866500267968,9.3,0.6970606216816975
61,approach,-1.1376331893357194,-2.916585888832584,0.790583070991741,-2.1389289652502903,1.248440121026783,0.6196089492744328,9.4,0.6970606216816975
61,approach,-1.1576074809787706,-2.9262581639093233,0.7860373921007999,-2.145933268512609,1.269688545776254,0.6250507337270295,9.5,0.6970606216816975
61,approach,-1.1728815908722217,-2.9336544408377816,0.7825613640062202,-2.15128937823943,1.2859369705257266,0.6292120033845869,9.6,0.6970606216816975
